Epoch: 235   |   Top1: 58.48649%   |   Top5: 94.05405%   |   Top10: 98.05405%
Epoch: 236   |   Top1: 54.37838%   |   Top5: 91.35135%   |   Top10: 96.21622%
Epoch: 237   |   Top1: 54.91892%   |   Top5: 92.21622%   |   Top10: 97.72973%
Epoch: 238   |   Top1: 56.64865%   |   Top5: 92.43243%   |   Top10: 97.40541%
Epoch: 239   |   Top1: 61.2973%   |   Top5: 94.59459%   |   Top10: 97.83784%
Epoch: 240   |   Top1: 60.32432%   |   Top5: 92.86486%   |   Top10: 97.72973%
Epoch: 241   |   Top1: 63.13514%   |   Top5: 94.91892%   |   Top10: 98.27027%
Epoch: 242   |   Top1: 60.43243%   |   Top5: 93.18919%   |   Top10: 97.94595%
Epoch: 243   |   Top1: 60.64865%   |   Top5: 92.64865%   |   Top10: 97.62162%
Epoch: 244   |   Top1: 61.72973%   |   Top5: 95.24324%   |   Top10: 98.16216%
Epoch: 245   |   Top1: 60.21622%   |   Top5: 94.81081%   |   Top10: 98.37838%
Epoch: 246   |   Top1: 62.37838%   |   Top5: 94.48649%   |   Top10: 98.27027%
Epoch: 247   |   Top1: 62.48649%   |   Top5: 94.59459%   |   Top10: 98.05405%
Epoch: 248   |   Top1: 60.10811%   |   Top5: 95.45946%   |   Top10: 97.94595%
Epoch: 249   |   Top1: 61.51351%   |   Top5: 95.24324%   |   Top10: 98.37838%
Epoch: 250   |   Top1: 60.21622%   |   Top5: 94.37838%   |   Top10: 98.27027%
Epoch: 251   |   Top1: 60.43243%   |   Top5: 94.37838%   |   Top10: 97.18919%
Epoch: 252   |   Top1: 55.24324%   |   Top5: 93.18919%   |   Top10: 98.05405%
Epoch: 253   |   Top1: 57.83784%   |   Top5: 92.86486%   |   Top10: 97.83784%
Epoch: 254   |   Top1: 51.13514%   |   Top5: 90.81081%   |   Top10: 96.21622%
Epoch: 255   |   Top1: 56.43243%   |   Top5: 92.21622%   |   Top10: 95.67568%
Epoch: 256   |   Top1: 54.81081%   |   Top5: 91.78378%   |   Top10: 96.64865%
Epoch: 257   |   Top1: 51.56757%   |   Top5: 89.62162%   |   Top10: 95.13514%
Epoch: 258   |   Top1: 60.32432%   |   Top5: 95.24324%   |   Top10: 97.83784%
Epoch: 259   |   Top1: 60.97297%   |   Top5: 94.91892%   |   Top10: 98.27027%
Epoch: 260   |   Top1: 61.40541%   |   Top5: 95.24324%   |   Top10: 97.83784%
Epoch: 261   |   Top1: 59.02703%   |   Top5: 93.40541%   |   Top10: 97.51351%
Epoch: 262   |   Top1: 58.37838%   |   Top5: 92.10811%   |   Top10: 96.54054%
Epoch: 263   |   Top1: 60.64865%   |   Top5: 94.16216%   |   Top10: 98.27027%
Epoch: 264   |   Top1: 64.0%   |   Top5: 95.78378%   |   Top10: 98.59459%
Epoch: 265   |   Top1: 58.91892%   |   Top5: 95.02703%   |   Top10: 98.48649%
Epoch: 266   |   Top1: 59.35135%   |   Top5: 95.67568%   |   Top10: 98.48649%
Epoch: 267   |   Top1: 60.75676%   |   Top5: 95.02703%   |   Top10: 98.59459%
Epoch: 268   |   Top1: 61.62162%   |   Top5: 93.94595%   |   Top10: 98.37838%
Epoch: 269   |   Top1: 62.7027%   |   Top5: 94.7027%   |   Top10: 98.7027%
Epoch: 270   |   Top1: 62.37838%   |   Top5: 94.7027%   |   Top10: 98.7027%
Epoch: 271   |   Top1: 55.78378%   |   Top5: 89.40541%   |   Top10: 96.32432%
Epoch: 272   |   Top1: 57.2973%   |   Top5: 92.54054%   |   Top10: 97.62162%
Epoch: 273   |   Top1: 60.97297%   |   Top5: 94.05405%   |   Top10: 98.37838%
Epoch: 274   |   Top1: 61.08108%   |   Top5: 94.27027%   |   Top10: 98.05405%
Epoch: 275   |   Top1: 63.56757%   |   Top5: 96.0%   |   Top10: 98.81081%
Epoch: 276   |   Top1: 57.08108%   |   Top5: 92.10811%   |   Top10: 97.18919%
Epoch: 277   |   Top1: 62.48649%   |   Top5: 94.81081%   |   Top10: 97.94595%
Epoch: 278   |   Top1: 60.86486%   |   Top5: 92.54054%   |   Top10: 96.97297%
Epoch: 279   |   Top1: 61.08108%   |   Top5: 93.83784%   |   Top10: 98.05405%
Epoch: 280   |   Top1: 61.83784%   |   Top5: 94.05405%   |   Top10: 97.83784%
Epoch: 281   |   Top1: 64.21622%   |   Top5: 96.0%   |   Top10: 98.81081%
Epoch: 282   |   Top1: 57.72973%   |   Top5: 93.08108%   |   Top10: 97.18919%
Epoch: 283   |   Top1: 59.78378%   |   Top5: 93.94595%   |   Top10: 97.94595%
Epoch: 284   |   Top1: 61.72973%   |   Top5: 95.45946%   |   Top10: 98.27027%
Epoch: 285   |   Top1: 64.43243%   |   Top5: 96.32432%   |   Top10: 98.7027%
Epoch: 286   |   Top1: 68.0%   |   Top5: 96.0%   |   Top10: 98.91892%
Epoch: 287   |   Top1: 57.62162%   |   Top5: 93.18919%   |   Top10: 97.62162%
Epoch: 288   |   Top1: 65.72973%   |   Top5: 96.32432%   |   Top10: 99.02703%
Epoch: 289   |   Top1: 61.40541%   |   Top5: 94.91892%   |   Top10: 98.05405%
Epoch: 290   |   Top1: 59.56757%   |   Top5: 91.78378%   |   Top10: 96.64865%
Epoch: 291   |   Top1: 62.16216%   |   Top5: 94.05405%   |   Top10: 97.72973%
Epoch: 292   |   Top1: 63.78378%   |   Top5: 94.7027%   |   Top10: 98.48649%
Epoch: 293   |   Top1: 64.32432%   |   Top5: 95.67568%   |   Top10: 98.37838%
Epoch: 294   |   Top1: 64.97297%   |   Top5: 95.78378%   |   Top10: 98.59459%
Epoch: 295   |   Top1: 62.7027%   |   Top5: 95.24324%   |   Top10: 98.27027%
Epoch: 296   |   Top1: 59.02703%   |   Top5: 93.08108%   |   Top10: 97.83784%
Epoch: 297   |   Top1: 62.81081%   |   Top5: 94.27027%   |   Top10: 97.83784%
